Series_reference,Period,Data_value,STATUS,UNITS,MAGNTUDE,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
PRDA.S3TCCZI,2004.03,1305,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2005.03,1338,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2006.03,1340,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2007.03,1343,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2008.03,1350,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2009.03,1329,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2010.03,1246,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2011.03,1236,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2012.03,1231,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2013.03,1235,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2014.03,1247,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2015.03,1276,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2016.03,1287,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2017.03,1299,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2018.03,1304,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZI,2019.03,1324,PROVISIONAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Index,,
PRDA.S3TCCZP,1979.03,0.1,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1980.03,3.3,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1981.03,-1.5,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1982.03,3.3,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1983.03,6.7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1984.03,3.2,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1985.03,7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1986.03,3.2,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1987.03,-0.7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1988.03,-3.4,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1989.03,-3.8,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1990.03,-0.9,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1991.03,-2,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1992.03,-3.8,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1993.03,0.8,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1994.03,4.6,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1995.03,5.4,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1996.03,2.8,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1997.03,0.7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1998.03,-2.8,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,1999.03,-2.9,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2000.03,0.3,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2001.03,1.5,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2002.03,2.2,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2003.03,3.1,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2004.03,1.5,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2005.03,2.5,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2006.03,0.2,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2007.03,0.2,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2008.03,0.5,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2009.03,-1.5,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2010.03,-6.2,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2011.03,-0.8,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2012.03,-0.4,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2013.03,0.4,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2014.03,1,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2015.03,2.4,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2016.03,0.8,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2017.03,0.9,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2018.03,0.4,REVISED,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TCCZP,2019.03,1.5,PROVISIONAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,Manufacturing,Percentage Change,,
PRDA.S3TDD1I,1978.03,1000,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1979.03,1027,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1980.03,1019,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1981.03,1040,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1982.03,1071,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1983.03,1082,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1984.03,1102,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1985.03,1102,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1986.03,1107,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1987.03,1145,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1988.03,1148,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1989.03,1150,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1990.03,1165,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1991.03,1172,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1992.03,1168,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1993.03,1156,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1994.03,1147,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1995.03,1147,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1996.03,1154,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1997.03,1196,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1998.03,1226,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,1999.03,1224,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2000.03,1238,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2001.03,1269,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2002.03,1307,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2003.03,1345,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2004.03,1395,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2005.03,1451,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2006.03,1555,FINAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2007.03,1610,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2008.03,1679,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2009.03,1783,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2010.03,1848,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2011.03,1885,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2012.03,1945,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2013.03,2009,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2014.03,2067,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2015.03,2131,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2016.03,2203,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2017.03,2287,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2018.03,2333,REVISED,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1I,2019.03,2413,PROVISIONAL,Index,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Index,,
PRDA.S3TDD1P,1979.03,2.7,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Percentage Change,,
PRDA.S3TDD1P,1980.03,-0.8,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Percentage Change,,
PRDA.S3TDD1P,1981.03,2.1,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Percentage Change,,
PRDA.S3TDD1P,1982.03,3,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Percentage Change,,
PRDA.S3TDD1P,1983.03,1,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Percentage Change,,
PRDA.S3TDD1P,1984.03,1.8,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Percentage Change,,
PRDA.S3TDD1P,1985.03,0,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Percentage Change,,
PRDA.S3TDD1P,1986.03,0.5,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Percentage Change,,
PRDA.S3TDD1P,1987.03,3.4,FINAL,Percent,0,Productivity Statistics - PRD,Productivity Input Series - Industry Level (ANZSIC06),Total,"Electricity, Gas, Water and Waste Services",Percentage Change,,
