-79.122755,37.435273,"DQ Brazier-Madison Heights,VA","4980 S Amherst Hwy, Madison Heights,VA 24572-2479, (434) 846-8613"
-77.517871,38.784683,"DQ Brazier-Manassas,VA","11702 Sudley Manor Dr, Manassas,VA 20109-2843, (703) 335-2875"
-80.870134,36.913971,"DQ Ltd Brazier-Max Meadows,VA","152 Major Grahams Rd, Max Meadows,VA 24360-3477, (276) 637-6488"
-77.220668,38.919086,"DQ Brazier-Mclean,VA","7942-l Tysons Corner Center, Mclean,VA 22102-4500, (703) 356-3338"
-77.343777,37.610924,"DQ Store-Mechanicsville,VA","7111 Mechanicsville Tnpk, Mechanicsville,VA 23111-1123, (804) 746-7100"
-77.610223,37.433048,"DQ Brazier-Midlothian,VA","3900 Bailey Bridge Rd, Midlothian,VA 23112-2914, (804) 763-3200"
-79.684178,37.090205,"DQ Brazier-Moneta,VA","520 Scruggs Rd, Moneta,VA 24121-2546, (540) 721-7541"
-77.027173,37.490071,"DQ Brazier-New Kent,VA","6201 Chesapeake Cir, New Kent,VA 23124-2234, (804) 966-8400"
-76.512141,37.103564,"DQ Brazier-Newport News,VA","12999 Warwick Blvd, Newport News,VA 23602-8352, (757) 249-9022"
-76.555442,37.155641,"DQ Ltd Brazier-Newport News,VA","15482 Warwick Blvd #a2, Newport News,VA 23602-1563, (757) 887-8102"
-82.529541,33.192508,"DQ Ltd Brazier-Newport News,VA","Patrick Henry Mall 12300 Jefferson Ave, Newport News,VA 23602-6900, "
-76.46183,37.079255,"DQ Ltd Brazier-Newport News,VA","754 J Clyde Morris Blvd, Newport News,VA 23601-1151, (757) 223-1323"
-76.210765,36.863852,"DQ Ltd Brazier-Norfolk,VA","1209 N Military Hwy, Norfolk,VA 23502-2228, (757) 466-1548"
-76.297571,36.868478,"DQ Ltd Brazier-Norfolk,VA","1520 Colley Ave, Norfolk,VA 23517-1708, (757) 622-2933"
-76.251569,36.952327,"DQ Ltd Brazier-Norfolk,VA","9636 Granby St, Norfolk,VA 23503-1608, (757) 588-2395"
-76.193715,36.917887,"DQ Ltd Brazier-Norfolk,VA","4231 E Little Creek Rd, Norfolk,VA 23518-3546, (757) 588-6500"
-82.618688,36.936014,"DQ Brazier-Norton,VA","412 Coeburn Ave Sw, Norton,VA 24273-2608, (276) 679-4854"
-80.7418,37.331286,"DQ Brazier-Pearisburg,VA","503 N Main St, Pearisburg,VA 24134-1716, (540) 921-1476"
-79.623576,36.98005,"DQ Brazier-Penhook,VA","15550 Old Franklin Tpk, Penhook,VA 24137, (540) 576-1622"
-76.358246,36.81037,"DQ Ltd Brazier-Portsmouth,VA","4070 Victory Blvd, Portsmouth,VA 23701-2820, (757) 405-6200"
-77.362136,38.937286,"DQ Ltd Brazier-Reston,VA","2254 Hunters Woods Plz #j, Reston,VA 20191-2898, (703) 620-3570"
-80.817439,37.38739,"DQ Brazier-Rich Creek,VA","868 Federal St, Rich Creek,VA 24147-0037, (540) 726-3133"
-77.498653,37.582743,"DQ Ltd Brazier-Richmond,VA","1601 Willow Lawn Dr, Richmond,VA 305"
-77.457119,37.635127,"DQ Brazier-Richmond,VA","807 Parham Rd, Richmond,VA 23227-1107, (804) 261-4802"
-77.618516,37.597683,"DQ Ltd Brazier-Richmond,VA","11210 Patterson Ave, Richmond,VA 23233-5011, (804) 754-1995"
-77.329742,37.434368,"DQ Brazier-Richmond,VA","3275 New Market Rd, Richmond,VA 23231-7508, (804) 795-4957"
-79.862306,36.601093,"DQ Ltd Brazier-Ridgeway,VA","6690 Greensboro Rd,Ridgeway,VA 24148-3481, (276) 956-1511"
-79.909584,37.290915,"DQ Brazier-Roanoke,VA","2350 Orange Ave Ne, Roanoke,VA 24012-8311, (540) 343-9556"
-80.001325,37.262125,"DQ Brazier-Roanoke,VA","3226 Brandon Ave Sw, Roanoke,VA 24018-1518, (540) 344-8200"
-79.899053,36.991214,"DQ Brazier-Rocky Mount,VA","995 Franklin St, Rocky Mount,VA 24151-1268, (540) 483-7987"
-79.898595,37.072096,"DQ Brazier-Rocky Mount,VA","20430 Virgil H Goode Hwy, Rocky Mount,VA 24151-6721, (540) 334-2977"
-77.463299,37.939839,"DQ Ltd Brazier-Ruther Glen,VA","23845 Rogers Clarke Blvd, Ruther Glen,VA 22546-3404, (804) 448-0102"
-77.221173,38.809639,"DQ Brazier-Springfield,VA","5230 C Port Royal Rd, Springfield,VA 22151-2102, (703) 321-1820"
-77.17503,38.771716,"DQ Ltd Brazier-Springfield,VA","6501-b Springfield Mall, Springfield,VA 22150-1702, (703) 719-7334"
-78.443745,38.297322,"DQ Brazier-Stanardsville,VA","8257 Spotswood Trl, Stanardsville,VA 22973-2848, (434) 985-8323"
-79.037104,38.033687,"DQ Brazier-Stuarts Draft,VA","2647 Stuarts Draft Hwy, Stuarts Draft,VA 24477, (540) 337-4115"
-78.46728,38.976585,"DQ Ltd Brazier-Toms Brook,VA","1014 Mt Olive Rd, Toms Brook,VA 22660-2500, (540) 436-3277"
-82.103059,37.24306,"DQ Brazier-Vansant,VA","18856 Riverside Dr, Vansant,VA 24656, (276) 935-8711"
-79.020432,38.191965,"DQ Brazier-Verona,VA","79 Lee Hwy, Verona,VA 24482-2505, (540) 248-0626"
-77.269495,38.897929,"DQ Store-Vienna,VA","304 Maple Ave W, Vienna,VA 22180-5612, (703) 242-3820"
-75.977077,36.855531,"DQ Store-Virginia Beach,VA","2701 Atlantic Ave, Virginia Beach,VA 23451-3135, (757) 422-5108"
-76.169626,36.829383,"DQ Ltd Brazier-Virginia Beach,VA","5308 Princess Anne Rd, Virginia Beach,VA 23462-5904, (757) 557-6770"
-76.067193,36.819873,"DQ Ltd Brazier-Virginia Beach,VA","Lynnhaven Mall Food Court, Virginia Beach,VA 701"
-75.973905,36.844524,"DQ Ltd Brazier-Virginia Beach,VA","1609 Atlantic Ave, Virginia Beach,VA 23451-3422, (757) 422-9342"
-75.999193,36.786805,"DQ Ltd Brazier-Virginia Beach,VA","1585 General Boothe Blvd, Virginia Beach,VA 23454-5104, (757) 425-6762"
-76.134854,36.874766,"DQ Ltd Brazier-Virginia Beach,VA","1093 Independence Blvd, Virginia Beach,VA 23455-5523, (757) 363-9432"
-76.17385,36.799312,"DQ Ltd Brazier-Virginia Beach,VA","1324 Kempsville Rd, Virginia Beach,VA 23464-6102, (757) 474-1838"
-76.022754,36.852681,"DQ Ltd Brazier-Virginia Beach,VA","753 1st Colonial Rd, Virginia Beach,VA 23451-6123, (757) 437-0400"
-76.108004,36.815864,"DQ Ltd Brazier-Virginia Beach,VA","3853 Holland Rd, Virginia Beach,VA 23452-2856, (757) 321-2747"
-76.718287,37.285796,"DQ Ltd Brazier-Williamsburg,VA","105 Bypass Rd, Williamsburg,VA 23185-2918, (757) 229-0324"
-78.185256,39.161046,"DQ Brazier-Winchester,VA","2291 Valley Ave, Winchester,VA 22601-2755, (540) 662-7607"
-76.747955,36.810724,"DQ Brazier-Windsor,VA","61 W Windsor Blvd, Windsor,VA 23487-9521, (757) 242-6446"
-77.299765,38.639479,"DQ Brazier-Woodbridge,VA","14200 Smoketown Rd, Woodbridge,VA 22192-4708, (703) 491-9402"
-77.318557,38.683984,"DQ Brazier-Woodbridge,VA","12465 Dillingham Sq, Woodbridge,VA 22192-5253, (703) 590-6330"
-77.512913,38.132425,"DQ Grill & Chill Restaurant-Woodford,VA","5117 Mudd Tavern Rd, Woodford,VA 22580-9658"
-81.069491,36.951656,"DQ Brazier-Wytheville,VA","1194 E Main St, Wytheville,VA 24382-3310, (276) 228-6020"
-80.992626,36.938385,"DQ Ltd Brazier-Wytheville,VA","I 81 Exit 77 [1318 E Lee Hwy], Wytheville,VA 24382-3891, (276) 228-2522"
-76.418961,37.102597,"DQ Brazier-Yorktown,VA","2809 Hampton Hwy, Yorktown,VA 23690-4705, (757) 865-7663"
-123.803043,46.96156,"DQ Brazier-Aberdeen,WA","South Shore Mall 1017 S Boone St Aberdeen,,WA 98520-6702, (360) 533-1555"
-123.837792,46.975224,"DQ Brazier-Aberdeen,WA","1800 Simpson Av, Aberdeen,WA 98520-4612, (360) 532-9410"
-123.805896,46.977133,"DQ Brazier-Aberdeen,WA","1015 E Wishkah St, Aberdeen,WA 98520-2936, (360) 532-5171"
-122.222818,47.300231,"DQ Brazier-Auburn,WA","902 S Auburn Way, Auburn,WA 98002-6101, (253) 939-2960"
-122.227109,47.320698,"DQ Brazier-Auburn,WA","220 15th Ave N E, Auburn,WA 98002-1630, (253) 939-0139"
-122.245617,47.296563,"DQ /Orange Julius Treat Ctr-Auburn,WA","Supermall Of The Great Nw 1101 Supermall Way, Auburn,WA 98001-6529, (253) 735-8148"
-122.141571,47.581364,"DQ Brazier-Bellevue,WA","3080 148th Ave Se,Bellevue,WA 98007-6420, (425) 747-1370"
-122.464685,48.756644,"DQ Brazier-Bellingham,WA","811 Iowa St, Bellingham,WA 98225-4228, (360) 671-0855"
-122.491093,48.792394,"DQ Brazier-Bellingham,WA","4170 Cordata Pkwy, Bellingham,WA 98226-7605, (360) 738-8013"
-122.186827,47.176729,"DQ Brazier-Bonney Lake,WA","18204 State Route 410 E, Bonney Lake,WA 98390-7048, (253) 863-0739"
-122.207461,47.811968,"DQ Brazier-Bothell,WA","20511 Bothell Everett Hwy Se, Bothell,WA 98012-7134, (425) 486-3800"
-122.682479,47.569691,"DQ Brazier-Bremerton,WA","5000 Kitsap Way, Bremerton,WA 98312-2349, (360) 373-5845"
-122.403277,45.585518,"DQ Brazier-Camas,WA","435 Ne 3rd Ave, Camas,WA 98607-2123, (360) 834-2171"
-122.971759,46.723936,"DQ Brazier-Centralia,WA","701 Harrison Ave, Centralia,WA 98531-2109, (360) 736-0218"
-120.934742,47.194354,"DQ Brazier-Cle Elum,WA","302 E 1st St, Cle Elum,WA 98922-1202, (509) 674-7172"
-122.361766,47.980334,"DQ Brazier-Clinton,WA","6330 S Storkson Dr, Clinton,WA 98236, (360) 341-2464"
-120.285153,47.405845,"DQ Store-East Wenatchee,WA","300 Grant Rd E, East Wenatchee,WA 98802-5334, (509) 884-2012"
-122.334775,47.806785,"DQ Brazier-Edmonds,WA","7530 212th St S W, Edmonds,WA 98026, (425) 776-0303"
-120.583267,47.007631,"DQ Brazier-Ellensburg,WA","1601 N Currier St, Ellensburg,WA 98926-9328, (509) 925-5542"
-120.531905,46.999987,"DQ Brazier-Ellensburg,WA","1101 E University Way, Ellensburg,WA 98926-2605, (509) 925-5542"
-122.218291,47.938365,"DQ Brazier-Everett,WA","6521 Evergreen Way, Everett,WA 98203-4554, (425) 290-7246"
-122.236906,47.881814,"DQ Brazier-Everett,WA","230 128th St S W, Everett,WA 98204-6312, (425) 355-3447"
-122.108379,47.9979,"DQ Brazier-Everett,WA","507 91st Ave Ne, Everett,WA 98205, (425) 334-8854"
-122.361126,47.300575,"DQ Brazier-Federal Way,WA","2305 Sw 336th St, Federal Way,WA 98023-3823, (253) 927-1066"
-122.578885,48.846184,"DQ Brazier-Ferndale,WA","5631 Riverside Dr, Ferndale,WA 98248-9443, (360) 384-1312"
-122.357309,47.237942,"DQ Brazier-Fife,WA","2098 54th Ave E, Fife,WA 98424-1904, (253) 922-7731"
-122.579353,47.304902,"DQ Brazier-Gig Harbor,WA","5118 Point Fosdick Dr Nw, Gig Harbor,WA 98335-1717, (253) 851-6101"
-120.806824,45.825413,"DQ Brazier-Goldendale,WA","1100 E Broadway St, Goldendale,WA 98620-9415"
-119.906824,46.256163,"DQ Grill & Chill Restaurant-Grandview,WA","403 W Main St, Grandview,WA 98930-1259, (509) 882-2387"
-122.902584,46.135624,"DQ Brazier-Kelso,WA","1002 S 13th Ave, Kelso,WA 98626-3042, (360) 425-2360"
-122.879671,46.149042,"DQ Brazier-Kelso,WA","351 Three Rivers Dr #223, Kelso,WA 98626-3123, (360) 578-2535"
-119.225768,46.211808,"DQ Grill & Chill Restaurant-Kennewick,WA","Columbia Center 431 Columbia Ctr, Kennewick,WA 99336-1164, (509) 783-1118"
-119.159547,46.207659,"DQ Grill & Chill Restaurant-Kennewick,WA","2815 W 2nd Ave, Kennewick,WA 99336-2953, (509) 783-4006"
-122.202152,47.375756,"DQ Brazier-Kent,WA","25206 104th Ave Se, Kent,WA 98031-6439, (253) 854-7626"
-122.164196,47.666087,"DQ Brazier-Kirkland,WA","6811 132nd Ave Ne, Kirkland,WA 98033-8625, (425) 867-9000"
-122.207599,47.723254,"DQ Brazier-Kirkland,WA","10004 Ne 137th St, Kirkland,WA 98034-5239, (425) 820-6805"
-122.967367,46.148033,"DQ Brazier-Longview,WA","3211 Ocean Beach Hwy, Longview,WA 98632-4232, (360) 577-5202"
-122.934997,46.140115,"DQ Brazier-Longview,WA","1424 Maple St, Longview,WA 98632-3721, (360) 425-1870"
-122.485223,48.935449,"DQ Brazier-Lynden,WA","8102 Guide Meridian, Lynden,WA 98264-9421, (360) 354-2566"
-122.294701,47.847027,"DQ Grill & Chill Restaurant-&,WA","16722 Hwy 99, Lynnwood,WA 98037-3165, (425) 742-1948"
-122.022704,47.361419,"DQ Brazier-Maple,WA","23924 Se Kent Kangly Rd, Maple Valley,WA 98038-6039, (425) 432-6005"
-122.179223,48.05094,"DQ Brazier-Marysville,WA","325 Marysville Mall, Marysville,WA 98270-5502, (360) 653-1434"
-117.285868,47.680592,"DQ Brazier-Millwood,WA","8843 E Trent Ave, Millwood,WA 99212-2332, (509) 892-9390"
-122.294081,47.248468,"DQ Brazier-Milton,WA","920 Meridian E, Milton,WA 98354-9092, (253) 927-6772"
-121.968893,47.858821,"DQ Brazier-Monroe,WA","19510 Hwy 2, Monroe,WA 98272-1534, (360) 794-5434"
-119.266575,47.119156,"DQ Brazier-Moses,WA","1117 S Pioneer Way, Moses Lake,WA 98837-2380, (509) 765-5933"
-122.343388,48.436228,"DQ Brazier-Mount,WA","1701 Freeway Dr, Mount Vernon,WA 98273-5440, (360) 428-6611"
-122.659619,48.287891,"DQ Brazier-Oak,WA","1248 Sw Barlow St, Oak Harbor,WA 98277-3156, (360) 679-8989"
-122.844504,47.043795,"DQ Brazier-Olympia,WA","611 Lilly Rd Se, Olympia,WA 98501-2112, (360) 413-6901"
-119.509499,48.417361,"DQ Brazier-Omak,WA","610 Omache Dr, Omak,WA 98841-9692, (509) 826-2570"
-122.564973,45.663417,"DQ Brazier-Orchards,WA","10507 Ne 4th Plain Rd, Orchards,WA 98662-5753, (360) 256-7302"
-122.256877,47.272461,"DQ Brazier-Pacific,WA","425 Ellingson Rd, Pacific,WA 98047-1004, (253) 939-9770"
-119.1062,46.241529,"DQ Brazier-Pasco,WA","1325 W Court St, Pasco,WA 99301-4160, (509) 547-8191"
-123.43162,48.120485,"DQ Brazier-Port,WA","128 E Railroad Ave, Port Angeles,WA 98362-2900, (360) 452-4494"
-122.643539,47.502784,"DQ Brazier-Port,WA","211 Bravo Ter, Port Orchard,WA 98367-9375, (360) 876-1691"
-122.637444,47.734748,"DQ Brazier-Poulsbo,WA","18945 Hwy 305 Ne, Poulsbo,WA 98370-7459, (360) 697-2992"
-117.18256,46.715041,"DQ Brazier-Pullman,WA","1485 S Grand Ave, Pullman,WA 99163-4901, (509) 332-1611"
-122.293473,47.116563,"DQ Brazier-Puyallup,WA","15414 Meridian St E, Puyallup,WA 98375-9514, (253) 435-8669"
-123.728742,46.683706,"DQ Brazier-Raymond,WA","114 7th St, Raymond,WA 98577-2517, (360) 942-3103"
-122.113633,47.671473,"DQ Brazier-Redmond,WA","16989 Redmond Way, Redmond,WA 98052-4448, (425) 885-9333"
-122.156239,47.488455,"DQ Brazier-Renton,WA","4701 Ne 4th St, Renton,WA 98059-5220, (425) 227-7118"
-122.196751,47.442746,"DQ Brazier-Renton,WA","17824 108th Ave Se, Renton,WA 98055-6419, (425) 228-2139"
-119.277798,46.287062,"DQ Brazier-Richland,WA","1313 Jadwin Ave, Richland,WA 99352-3403, (509) 946-9011"
-119.25241,46.227069,"DQ Grill & Chill Restaurant-&,WA","91 Gage Blvd, Richland,WA 99352-9700, (509) 628-1127"
-123.012466,46.802016,"DQ Brazier-Rochester,WA","19715 Old Hwy 99 Sw, Rochester,WA 98579-9338, (360) 273-5532"
-122.347345,47.474403,"DQ Brazier-Seattle,WA","14310 Ambaum Blvd Sw, Seattle,WA 98166-1444, (206) 242-9974"
-122.354924,47.510853,"DQ Brazier-Seattle,WA","10256 16th Ave Sw, Seattle,WA 98146-1432, (206) 767-4657"
-122.225599,48.510362,"DQ Brazier-Sedro,WA","201 Township St, Sedro Woolley,WA 98284-1240, (360) 856-4643"
-123.119214,48.079807,"DQ Brazier-Sequim,WA","720 W Washington St, Sequim,WA 98382-3288, (360) 681-0250"
-123.100103,47.213881,"DQ Brazier-Shelton,WA","223 N 1st St, Shelton,WA 98584-3548, (360) 426-7277"
-122.681328,47.653958,"DQ Brazier-Silverdale,WA","9500 Ridgetop Blvd Nw, Silverdale,WA 98383-8500, (360) 613-0610"
-122.43478,47.094658,"DQ Brazier-Spanaway,WA","17909 Pacific Ave S, Spanaway,WA 98387-4607, (253) 847-0772"
-117.415622,47.71529,"DQ Brazier-Spokane,WA","310 W Francis Ave, Spokane,WA 99205-6307, (509) 467-5969"
-117.239897,47.668307,"DQ Brazier-Spokane,WA","1221 N Pines Rd, Spokane,WA 99206-4938, (509) 926-6617"
-117.396264,47.700789,"DQ Brazier-Spokane,WA","917 E Wellesley, Spokane,WA 99207-3268, (509) 487-4391"
-117.410984,47.701644,"DQ /Orange Julius Treat Ctr-Orange,WA","Northtown Mall 4750 N Division St, Spokane,WA 99207, (509) 482-7503"
-122.35457,48.240049,"DQ Brazier-Stanwood,WA","9001 State Hwy 532, Stanwood,WA 98292, (360) 629-3141"
-81.183729,39.640835,"DQ S-Tacoma,WA","DQ Brazier 10104 S Tacoma Way, Tacoma,WA 98499-4615, "
-122.515745,47.274146,"DQ Brazier-Tacoma,WA","3001 N Pearl St, Tacoma,WA 98407-2551, (253) 759-6686"
-122.460364,47.191838,"DQ Brazier-Tacoma,WA","1925 S 72nd St, Tacoma,WA 98408-1240, (253) 472-1200"
-122.467853,47.217893,"DQ /Orange Julius Treat Ctr-Orange,WA","Tacoma Mall 4502 S Steele St, Tacoma,WA 98409, (253) 472-4885"
-122.418569,47.241642,"DQ Brazier-Tacoma,WA","1112 Puyallup Ave, Tacoma,WA 98421-2120, (253) 272-7550"
-120.314273,46.375137,"DQ Brazier-Toppenish,WA","401 W 1st Ave, Toppenish,WA 98948-1529, (509) 865-4015"
-122.26118,47.460691,"DQ /Orange Julius Treat Ctr-Orange,WA","Southcenter Mall 504 Southcenter Mall, Tukwila,WA 98188-2813, (206) 246-4665"
-122.907425,46.989978,"DQ Brazier-Tumwater,WA","6530 Capitol Blvd S, Tumwater,WA 98501-5566, (360) 754-6747"
-122.526474,47.240921,"DQ Brazier-University,WA","2110 Mildred St W, University Place,WA 98466-6136, (253) 565-1005"
-122.620052,45.640188,"DQ Brazier-Vancouver,WA","4807 E 4th Plain Blvd, Vancouver,WA 98661-6146, (360) 694-5360"
-122.550741,45.620433,"DQ Brazier-Vancouver,WA","11815 Se Mill Plain Blvd, Vancouver,WA 98684-5050, (360) 256-7488"
-122.670848,45.641022,"DQ Brazier-Vancouver,WA","2707 N Main St, Vancouver,WA 98663-3059, (360) 695-7281"
-122.592132,45.617594,"DQ Brazier-Vancouver,WA","7713 Macarthur Blvd, Vancouver,WA 98664-2217, (360) 694-6901"
-117.194056,47.65685,"DQ Brazier-Veradale,WA","15624 E Sprague Ave, Veradale,WA 99037-8902, (509) 891-1005"
-118.346235,46.050449,"DQ Brazier-Walla,WA","1474 Plaza Way, Walla Walla,WA 99362-4352, (509) 525-6599"
-120.420069,46.445788,"DQ Brazier-Wapato,WA","318 S Wapato Ave, Wapato,WA 98951-1347, (509) 877-3080"
-120.324652,47.432836,"DQ Brazier-Wenatchee,WA","835 N Miller St, Wenatchee,WA 98801-2046, (509) 662-8269"
-122.165524,47.756146,"DQ Brazier-Woodinville,WA","17831 131st Ave Ne, Woodinville,WA 98072-8754, (425) 483-3688"
-120.606465,46.585564,"DQ Brazier-Yakima,WA","7410 W Nob Hill Blvd, Yakima,WA 98908-1930, (509) 966-5871"
-120.495424,46.60477,"DQ Brazier-Yakima,WA","801 E Yakima Ave, Yakima,WA 98901-2551, (509) 248-2571"
-122.592943,46.934708,"DQ Brazier-Yelm,WA","1202 E Yelm Ave, Yelm,WA 98597-8618, (360) 400-2270"
-81.0843372,38.1333836,"DQ Brazier-Ansted,WV","Rt 60, Ansted,WV 25812, (304) 658-5151"
-81.138765,37.749558,"DQ Brazier-Beaver,WV","784 Ritter Dr, Beaver,WV 25813-7708, (304) 252-0327"
-81.213616,37.791173,"DQ Brazier-Beckley,WV","1941 Harper Rd, Beckley,WV 25801-2611, (304) 253-2049"
-78.238153,39.605328,"DQ Brazier-Berkeley Springs,WV","1822 Valley Rd, Berkeley Springs,WV 25411-4806, (304) 258-9324"
-81.24518,37.260933,"DQ Store-Bluefield,WV","1901 Bluefield Ave, Bluefield,WV 24701-2626, (304) 325-6657"
-81.202581,37.254745,"DQ Store-Bluefield,WV","3136 Cumberland Rd, Bluefield,WV 24701-4957, (304) 325-6652"
-80.252986,39.284177,"DQ Brazier-Bridgeport,WV","154 W Main St, Bridgeport,WV 26330-1714, (304) 842-5906"
-80.227612,38.994381,"DQ Store-Buckhannon,WV","58 E Main St, Buckhannon,WV 26201-2754, (304) 472-7333"
-81.656003,38.395793,"DQ Brazier-Charleston,WV","2502 Sissonville Dr, Charleston,WV 25312-9740, (304) 346-2255"
-81.634863,38.353644,"DQ Brazier-Charleston,WV","2064 Charleston Town Ctr, Charleston,WV 25312-0008, (304) 345-4555"
-80.352147,39.279452,"DQ Brazier-Clarksburg,WV","225 Milford St, Clarksburg,WV 26301-3555, (304) 623-9660"
-81.3570321,38.4863318,"DQ Store-Clendenin,WV","Route 119, Clendenin,WV 25045-0903, (304) 548-4200"
-81.834534,38.081585,"DQ Brazier-Danville,WV","119 Smoot Ave, Danville,WV 25053, (304) 369-1469"
-81.924382,38.534705,"DQ Store-Eleanor,WV","302 Roosevelt Blvd, Eleanor,WV 25070-0355, (304) 586-9352"
-79.85064,38.925765,"DQ Brazier-Elkins,WV","739 Beverly Pike, Elkins,WV 26241-9729, (304) 637-7227"
-81.483275,38.4317,"DQ Grill & Chill Restaurant-Elkview,WV","921 Main St, Elkview,WV 25071-9703, (304) 965-7727"
-81.0455632,39.2728462,"DQ Brazier-Ellenboro,WV","Wager & Market St, Ellenboro,WV 26346, (304) 869-3030"
-80.457729,37.78242,"DQ Brazier-Fairlea,WV","Hwy 219 S, Fairlea,WV 24902, (304) 645-1557"
-81.068934,38.043432,"DQ Brazier-Fayetteville,WV","102 Elliot's Way, Fayetteville,WV 25840-1434, (304) 574-2482"
-80.770289,38.676137,"DQ Store-Gassaway,WV","99 N Elk St, Gassaway,WV 26624-1153, (304) 364-5154"
-81.34005,37.779198,"DQ Brazier-Glen Daniel,WV","7125 Harper Rd & Rt 99, Glen Daniel,WV 25844, (304) 934-0044"
-80.019841,39.344258,"DQ Store-Grafton,WV","60 W St Charles St, Grafton,WV 26354-1266, (304) 265-5522"
-80.896797,37.671586,"DQ Store-Hinton,WV","Hwy (routes) 3 & 20, Hinton,WV 25951, (304) 466-1700"
-82.488056,38.409571,"DQ Brazier-Huntington,WV","1939 Adams Ave, Huntington,WV 25704-1417, (304) 429-1304"
-82.456051,38.388519,"DQ Brazier-Huntington,WV","2207 5th St Rd, Huntington,WV 25701-9311, (304) 697-2253"
-82.40614,38.425985,"DQ Brazier-Huntington,WV","2660 5th Ave, Huntington,WV 25702-1329, (304) 525-6194"
-82.018338,38.414869,"DQ Brazier-Hurricane,WV","2425 Us Route 60, Hurricane,WV 25526-9524, (304) 562-6421"
-78.038674,39.361268,"DQ Brazier-Inwood,WV","5113 Gerrardstown Rd, Inwood,WV 25428-3409, (304) 229-0528"
-82.4072242,37.8369286,"DQ Brazier-Kermit,WV","Us 52 Eastgate Shopping Ctr, Kermit,WV 25674-0309, (304) 393-3860"
-78.984565,39.433804,"DQ Brazier-Keyser,WV","460 S Mineral St, Keyser,WV 26726-2950, (304) 788-1499"
-79.673263,39.471387,"DQ Brazier-Kingwood,WV","201 Albright Rd, Kingwood,WV 26537-1303, (304) 329-0177"
-80.335514,39.525409,"DQ Store-Mannington,WV","914 E Main St, Mannington,WV 26582-1217, (304) 986-1406"
-80.107839,38.20675,"DQ Brazier-Marlinton,WV","Us Hwy 219 N, Marlinton,WV 24954, (304) 799-7227"
-77.979332,39.448996,"DQ Store-Martinsburg,WV","822 Winchester St, Martinsburg,WV 25401-1710, (304) 267-4791"
-77.955873,39.468923,"DQ Store-Martinsburg,WV","1016 N Queen St, Martinsburg,WV 25401-3547, (304) 263-6735"
-81.838297,38.430116,"DQ Store-Nitro,WV","3601 36th St, Nitro,WV 25143-1636, (304) 755-4690"
-80.324248,39.260293,"DQ Brazier-Nutter Fork,WV","1301 Buckhannon Pike, Nutter Fort,WV 26301-4405, (304) 623-3394"
-81.138136,37.98247,"DQ Store-Oak Hill,WV","1005 E Main St, Oak Hill,WV 25901-3127, (304) 469-6100"
-81.529412,39.267015,"DQ Brazier-Parkersburg,WV","1804 E 7th St, Parkersburg,WV 26101-4202, (304) 428-2973"
-81.549013,39.241812,"DQ Brazier-Parkersburg,WV","1616 Blizzard Dr, Parkersburg,WV 26101-6427, (304) 428-3368"
